rises	74.90308294222514
import	27.866332186873258
urge	27.28386414355039
seems	25.75558799633197
perfectionism	24.666599666695685
Cringely	24.666599666695685
move	24.166922775158092
issues	24.03576348386613
surface	23.29127047500871
subplots	22.834018202947377
impatient	20.27215051202325
questions	19.010543234186468
Jobs	17.897819140004138
times	17.500538378075966
are	13.030079819069421
towards	9.17629941219773
faster	8.113792128171736
greater	7.197501396297581
There	5.082664321449163
where	4.857960596781107
him	4.545710359502166
over	4.486123405102696
also	4.375597437678877
'	4.231773612524367
when	4.133973045560702
or	3.7851895392968844
to	3.4748057446773584
he	3.0605951771751108
's	2.406926177025014
,	2.4063026209625638
of	1.78400569056123
the	1.295286022295937
.	0.7826981165216731
ROOT	0.6931471805599453
