police	43.36145413839353
asked	41.17980587842567
relate	37.35027023917541
rape	35.16936203724212
stream	34.94395029103759
details	22.63742427169739
says	19.911913080955625
apart	15.82891845110249
hours	12.67120947297845
night	10.49228785199883
commanders	7.8169608610663674
doctors	7.094201826459778
he	6.1211903543502215
11	6.006256305595863
That	4.9314582546040135
,	4.8126052419251275
of	3.56801138112246
from	3.3211055685125865
his	3.284478890536352
was	2.933951971987133
and	1.7970522502668649
a	1.7688913319220947
to	1.7374028723386792
the	1.295286022295937
.	0.7826981165216731
ROOT	0.6931471805599453
