oil	36.22820299144918
1970s	31.957977645976637
Growth	29.422713567118763
much	29.406671563160995
wealth	25.859183299930606
Norway	17.966791492146477
industries	16.802948401247036
today	12.251432699725232
one	11.767402973769048
gas	6.9909655813830325
largest	6.757350730201527
behind	6.14915094241036
early	5.681727959758116
since	5.215688897378432
's	4.813852354050028
of	3.56801138112246
is	2.580082997440536
in	1.9527554589123621
and	1.7970522502668649
the	1.295286022295937
.	0.7826981165216731
ROOT	0.6931471805599453
