Sharma	61.666499166739214
help	45.10495323464546
flows	38.500998528982535
suffering	33.16099426205317
fall	32.817087784935595
economy	25.895756507492795
reduction	25.386296467319855
do	24.440721087523883
India	23.872628435062673
minister	21.85996230518566
area	18.37714904958785
exports	17.19126043012895
Anand	11.080536864852474
said	10.423931176484652
euro	9.659151183921315
capital	7.126549660325297
trade	6.825937839865098
foreign	6.551014297203698
everything	6.402381786107895
own	5.399876807617129
its	4.18283192172384
can	4.167936200873861
in	3.9055109178247243
will	3.8510086939408708
it	2.9995920474213764
the	2.590572044591874
is	2.580082997440536
's	2.406926177025014
,	2.4063026209625638
that	2.389942739731266
''	2.2175476913950445
``	2.2098939248532
and	1.7970522502668649
of	1.78400569056123
a	1.7688913319220947
to	1.7374028723386792
.	0.7826981165216731
ROOT	0.6931471805599453
