contacted	84.83152231637786
survivors	36.87913809654987
part	26.747549340448543
suits	25.355208106213215
says	24.88989135119453
400	16.477910542251486
February	15.446284211697426
whom	13.97238460526075
many	9.62125844415067
Burke	9.442928075451679
future	6.437520536374269
nearly	6.090104278073738
since	5.215688897378432
she	4.48768804457699
could	4.411582795318105
also	4.375597437678877
other	4.330605671063905
been	3.974164946589881
of	3.56801138112246
has	3.3647126019350417
by	3.2816035548112583
be	3.2675806909827894
,	2.4063026209625638
that	2.389942739731266
.	0.7826981165216731
ROOT	0.6931471805599453
