Nicholson	41.549558737170116
license	38.3966974159516
want	31.699063878472707
Council	29.211447647821633
position	26.08265181511824
problem	24.446864484756905
put	22.234018726487747
member	19.76608609251416
someone	13.139354716671251
said	10.423931176484652
have	9.729793273245928
Bob	6.928372731741549
City	6.058537812105905
federal	5.703276295964319
big	5.611271904294494
a	5.306673995766284
then	5.118059854617745
where	4.857960596781107
We	4.442717298691307
do	4.073453514587314
not	3.3604555189102707
be	3.2675806909827894
's	2.406926177025014
,	2.4063026209625638
in	1.9527554589123621
and	1.7970522502668649
of	1.78400569056123
to	1.7374028723386792
the	1.295286022295937
.	0.7826981165216731
ROOT	0.6931471805599453
