YouTube	73.99979900008705
reviews	55.27583809289301
sites	37.3288269144613
noted	27.813609919229535
brands	26.796307355057067
increase	19.737423454099726
Twitter	12.333299833347843
Facebook	11.234687544679733
such	10.528552813539168
Freeman	9.625249632245634
social	7.104868594263973
Joe	6.832041622803116
media	6.58072719452221
average	6.538762995423178
an	3.4364380888674515
as	3.240561263451841
on	2.7355904375329048
''	2.2175476913950445
``	2.2098939248532
in	1.9527554589123621
and	1.7970522502668649
of	1.78400569056123
,	1.2031513104812819
.	0.7826981165216731
ROOT	0.6931471805599453
