Clement	58.610102855317834
expelled	51.5919840640279
acted	33.80694414161762
argue	30.69835552172689
appear	28.241201099136386
lawyer	27.183862265317227
general	25.56200183288457
likely	24.383808991824647
administration	23.496712631500998
States	22.114741253140878
court	18.43510713079576
Bush	16.37376968931697
law	11.784706585429845
attorney	7.296347230934214
who	7.0206291006150146
W.	6.880117756238891
Paul	6.684325595186637
be	6.535161381965579
George	6.227391151848993
should	5.3256992193959904
United	5.314003179632799
during	5.291888169553032
the	5.181144089183748
before	4.739925640226552
will	3.8510086939408708
of	3.56801138112246
as	3.240561263451841
The	2.7379011630411587
is	2.580082997440536
that	2.389942739731266
and	1.7970522502668649
to	1.7374028723386792
,	1.2031513104812819
.	0.7826981165216731
ROOT	0.6931471805599453
