firm	65.41811778272536
blamed	41.53974071306347
round	29.94073387499745
terms	20.453570963433478
countries	19.90358970154556
start	17.446885681306703
States	16.586055939855658
violence	13.799155659587207
ever	12.281874687745942
diplomatic	8.883312287516256
Hamas	8.238955271125743
latest	6.8340845244329165
European	6.738588453746004
Many	6.6311854157923396
as	6.481122526903682
United	5.314003179632799
;	4.9892269827747775
also	4.375597437678877
In	4.201328043562728
the	2.590572044591874
is	2.580082997440536
of	1.78400569056123
to	1.7374028723386792
,	1.2031513104812819
.	0.7826981165216731
ROOT	0.6931471805599453
