micro-expressions	73.99979900008705
training	41.7204148788443
learning	39.057556281494016
come	32.499508877965404
structure	24.108043281387154
truth	22.467338240667758
lieter	13.026447013907788
spotter	11.234687544679733
facial	9.337567559793852
timing	8.451736035404405
statement	6.507299725967393
question	6.157432563242082
A	4.192255695705717
can	4.167936200873861
about	3.7588760084773343
by	3.2816035548112583
,	2.4063026209625638
and	1.7970522502668649
to	1.7374028723386792
the	1.295286022295937
.	0.7826981165216731
ROOT	0.6931471805599453
