rolled	42.36285061153624
wake	40.28316857165894
see	37.42713361758991
roll	31.378653854462815
said	15.63589676472698
face	12.421614047666914
night	10.49228785199883
over	8.972246810205393
guards	8.57209971765428
he	6.1211903543502215
If	5.072074741375922
back	4.844726558779681
him	4.545710359502166
could	4.411582795318105
when	4.133973045560702
would	3.8618364936377803
they	3.617091862195991
not	3.3604555189102707
his	3.284478890536352
at	3.112959626793327
to	1.7374028723386792
,	1.2031513104812819
.	0.7826981165216731
ROOT	0.6931471805599453
