Mexicans	50.15357370176899
born	44.523869685670746
grasp	37.8843958096735
reminds	37.060987592856904
wife	32.105745464797934
resent	31.162169052877587
friction	30.955190438416736
child	26.68135741284759
Guadalajara	23.280305305575794
States	22.114741253140878
Mexican-Americans	20.386467339703145
came	16.425780439834917
who	14.041258201230029
have	12.973057697661238
firmer	11.640152652787897
is	10.320331989762144
are	9.772559864302066
legally	9.00109532317264
they	7.234183724391982
My	6.526659973251935
and	5.391156750800595
between	5.323890900639206
United	5.314003179632799
me	5.23451105696973
that	4.779885479462532
because	4.599835200722789
there	4.356017846592693
of	3.56801138112246
a	3.5377826638441894
as	3.240561263451841
was	2.933951971987133
,	2.4063026209625638
in	1.9527554589123621
to	1.7374028723386792
the	1.295286022295937
.	0.7826981165216731
ROOT	0.6931471805599453
