guess	61.785136846789705
variance	59.63917362619839
adjusted	46.09892262068734
cost	44.35793421310176
recorded	40.83317304773058
Baffled	39.07934104172337
factory	31.31179993056785
ensured	31.162169052877587
determine	28.28243857777183
amounted	28.166582562544207
costs	25.91864641258906
developed	22.153619828909026
beginning	20.80541139549027
way	19.50276217452895
second	16.49112166821233
-	11.911445813295023
down	10.056223235909613
automated	10.030714740353798
blind	8.899312628862697
standard	7.529278788614587
often	5.863274623061146
with	5.790851123512316
business	5.619129303438371
a	5.306673995766284
then	5.118059854617745
that	4.779885479462532
''	4.435095382790089
``	4.4197878497064
could	4.411582795318105
which	4.034262651734776
were	3.898401884658436
they	3.617091862195991
to	3.4748057446773584
an	3.4364380888674515
by	3.2816035548112583
he	3.0605951771751108
was	2.933951971987133
the	2.590572044591874
,	1.2031513104812819
.	0.7826981165216731
ROOT	0.6931471805599453
