police	43.36145413839353
asked	41.17980587842567
rape	35.16936203724212
stream	34.94395029103759
recount	27.057341486025955
times	23.334051170767957
details	22.63742427169739
says	19.911913080955625
night	10.49228785199883
she	8.97537608915398
commanders	7.8169608610663674
separate	7.513018267742806
doctors	7.094201826459778
11	6.006256305595863
That	4.9314582546040135
,	4.8126052419251275
her	4.5349819710642825
of	3.56801138112246
to	3.4748057446773584
was	2.933951971987133
and	1.7970522502668649
a	1.7688913319220947
the	1.295286022295937
.	0.7826981165216731
ROOT	0.6931471805599453
