Mexican-Americans	71.35263568896102
Mexicans	50.15357370176899
born	44.523869685670746
frictions	39.07934104172337
reminds	37.060987592856904
understanding	32.72903970979679
wife	32.105745464797934
bother	26.746719449203432
child	26.68135741284759
Guadalajara	23.280305305575794
States	22.114741253140878
came	16.425780439834917
are	16.287599773836774
have	12.973057697661238
Americans	12.283920723730011
who	10.530943650922522
legally	9.00109532317264
deeper	8.560538895253204
Mexican	7.90248303450453
My	6.526659973251935
and	5.391156750800595
between	5.323890900639206
United	5.314003179632799
me	5.23451105696973
because	4.599835200722789
them	4.449476618455691
there	4.356017846592693
they	3.617091862195991
of	3.56801138112246
a	3.5377826638441894
as	3.240561263451841
was	2.933951971987133
,	2.4063026209625638
that	2.389942739731266
in	1.9527554589123621
to	1.7374028723386792
the	1.295286022295937
.	0.7826981165216731
ROOT	0.6931471805599453
