Nieto	53.61930960456871
visited	39.16745081508789
thought	36.048271289031526
Obama	29.422713567118763
meet	20.633936153970424
moment	20.62753273638453
House	16.62792097872586
president-elect	11.640152652787897
Enrique	10.193233669851573
week	10.135740220187781
Pena	9.848393183559843
Mexican	7.90248303450453
White	6.257953802259159
President	5.456003761850415
when	4.133973045560702
about	3.7588760084773343
this	3.7103062230453943
I	3.3784970804968744
with	2.895425561756158
that	2.389942739731266
to	1.7374028723386792
the	1.295286022295937
.	0.7826981165216731
ROOT	0.6931471805599453
