Australia	41.45124282756647
serious	33.70224459699462
McIntyre	31.88565522332825
consequences	25.613431932526943
legislation	21.089984775866302
said	13.029913970605815
unintended	10.723861920913743
Tobacco	9.848393183559843
Scott	6.939672286995481
British	6.621218555876947
There	5.082664321449163
American	5.006834219507521
will	3.8510086939408708
from	3.3211055685125865
be	3.2675806909827894
of	1.78400569056123
the	1.295286022295937
,	1.2031513104812819
.	0.7826981165216731
ROOT	0.6931471805599453
