Sawyer	54.14611218285785
interview	32.27782025784102
day	31.123892193800735
goes	26.730266319125832
hours	25.3424189459569
shooting	23.619466258230027
memory	23.30685492564002
therapy	16.924197644879904
said	13.029913970605815
Giffords	11.234687544679733
has	10.094137805805126
every	5.571727064543787
of	5.35201707168369
through	5.034516494055311
no	4.569216163664234
she	4.48768804457699
two	4.238768774868292
In	4.201328043562728
the	3.885858066887811
,	3.609453931443846
who	3.5103145503075073
with	2.895425561756158
.	0.7826981165216731
ROOT	0.6931471805599453
