higher	59.847480594082455
boredom	29.422713567118763
know	25.669974851937177
percentages	20.164016069482695
Larson	19.250499264491268
later	11.783112324683808
whether	11.515053771428134
said	10.423931176484652
Professor	9.730610147903459
years	8.864215226629796
21	7.206364083555427
lower	7.002999420946756
now	4.80604391397406
did	4.46561978547149
would	3.8618364936377803
or	3.7851895392968844
not	3.3604555189102707
be	3.2675806909827894
he	3.0605951771751108
,	2.4063026209625638
the	1.295286022295937
.	0.7826981165216731
ROOT	0.6931471805599453
