liable	83.69198125157001
ruling	38.141421561950175
Doctrine	31.88565522332825
personnel	23.761504620021622
called	22.04223171477065
injury	21.958010247476736
sustained	16.924197644879904
government	15.504578495165278
Feres	12.333299833347843
Per	10.193233669851573
1950	10.082008034741348
active-duty	9.659151183921315
Supreme	7.140342982457633
Court	6.656546031079562
federal	5.703276295964319
not	3.3604555189102707
by	3.2816035548112583
the	2.590572044591874
is	2.580082997440536
for	2.551640989176849
a	1.7688913319220947
,	1.2031513104812819
.	0.7826981165216731
ROOT	0.6931471805599453
