forget	80.29234740143673
Clinton	42.54931690972921
relationship	36.19774816270541
Lewinsky	33.24161059455742
lying	33.023049557768495
unleashed	29.672858393935915
term	28.241201099136386
lived	14.970366937498724
one	11.767402973769048
again	11.671541959151162
circus	9.807571189039587
Monica	9.415529101263564
sexual	7.549983461976278
media	6.58072719452221
his	6.568957781072704
Bill	6.5525563175555135
once	5.944738427802213
second	5.497040556070776
President	5.456003761850415
during	5.291888169553032
then	5.118059854617745
And	4.728156379548507
no	4.569216163664234
will	3.8510086939408708
who	3.5103145503075073
by	3.2816035548112583
with	2.895425561756158
on	2.7355904375329048
,	2.4063026209625638
the	1.295286022295937
.	0.7826981165216731
ROOT	0.6931471805599453
