alcohol	49.90150087557273
poised	43.03803203055595
amounts	33.52822445906566
legalization	31.624621092359362
states	30.638662397889004
cases	26.716231217007113
treat	24.792819237330093
become	17.65323131760296
marijuana	17.339476374436394
test	6.772618202332316
Colorado	6.76877942602515
drug	6.437520536374269
national	5.884410439200986
small	5.827515773219615
Washington	5.8075373062887286
As	5.492218687633699
first	4.366192979650899
like	4.291886923954796
to	3.4748057446773584
are	3.2575199547673552
for	2.551640989176849
and	1.7970522502668649
of	1.78400569056123
the	1.295286022295937
,	1.2031513104812819
.	0.7826981165216731
ROOT	0.6931471805599453
