0.1889822365046136	0.1889822365046136
0.4999999999999999	0.4999999999999999
0.9999999999999998	0.9999999999999998
0.4714045207910318	0.3333333333333334
0.39999999999999997	0.39999999999999997
0.6666666666666669	0.6666666666666669
0.35355339059327373	0.35355339059327373
0.0	0.0
0.816496580927726	0.816496580927726
0.2886751345948129	0.2886751345948129
0.5773502691896258	0.5773502691896258
0.35355339059327373	0.35355339059327373
0.816496580927726	0.816496580927726
0.5773502691896258	0.5773502691896258
0.17677669529663687	0.22360679774997896
0.0	0.0
1.0	1.0
0.39999999999999997	0.39999999999999997
0.3333333333333334	0.3333333333333334
0.0	0.0
0.25819888974716115	0.25819888974716115
0.0	0.0
0.5773502691896258	0.5773502691896258
0.0	0.0
0.25	0.25
0.5163977794943223	0.5163977794943223
0.2886751345948129	0.2886751345948129
0.0	0.0
0.39999999999999997	0.39999999999999997
0.0	0.0
0.6666666666666669	0.6666666666666669
0.0	0.0
0.3333333333333334	0.3333333333333334
0.3333333333333334	0.3333333333333334
0.408248290463863	0.408248290463863
0.0	0.0
0.4999999999999999	0.4999999999999999
0.8660254037844388	0.8660254037844388
0.0	0.0
0.25819888974716115	0.25819888974716115
0.0	0.0
0.20412414523193154	0.20412414523193154
0.4999999999999999	0.4999999999999999
0.75	0.75
0.8660254037844388	0.8660254037844388
0.5773502691896258	0.5773502691896258
0.2886751345948129	0.2886751345948129
0.4999999999999999	0.4999999999999999
0.22360679774997896	0.22360679774997896
0.7071067811865477	0.7071067811865477
0.4714045207910318	0.4714045207910318
0.1543033499620919	0.1543033499620919
0.25	0.25
0.0	0.0
0.0	0.0
0.7745966692414834	0.7745966692414834
0.0	0.0
0.25819888974716115	0.25819888974716115
0.4999999999999999	0.4999999999999999
0.75	0.75
0.6324555320336758	0.6324555320336758
0.8660254037844388	0.8660254037844388
0.0	0.0
0.3333333333333334	0.3333333333333334
0.408248290463863	0.408248290463863
0.5773502691896258	0.5773502691896258
0.9486832980505137	0.9999999999999998
0.6666666666666669	0.6666666666666669
0.75	0.75
0.35355339059327373	0.35355339059327373
0.0	0.0
0.0	0.0
0.4999999999999999	0.4999999999999999
0.9999999999999998	0.9999999999999998
0.3333333333333334	0.3333333333333334
0.4999999999999999	0.4999999999999999
0.7745966692414834	0.7745966692414834
0.9999999999999998	0.9999999999999998
0.6666666666666669	0.6666666666666669
0.5	0.5
1.0000000000000002	1.0000000000000002
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.6666666666666669	0.6666666666666669
0.7302967433402215	0.7302967433402215
0.4999999999999999	0.4999999999999999
0.47434164902525683	0.47434164902525683
0.0	0.0
0.0	0.0
0.0	0.0
0.25819888974716115	0.25819888974716115
0.0	0.0
0.5	0.5
0.0	0.0
0.3086066999241838	0.3086066999241838
0.816496580927726	0.816496580927726
0.0	0.0
0.0	0.0
0.6030226891555273	0.5892556509887895
0.4082482904638631	0.4082482904638631
