hiding, pair	12.333299833347843
boys, pair	12.333299833347843
pair, t-shirts	12.333299833347843
hiding, woods	12.333299833347843
hiding, one	12.333299833347843
aghast, looking	12.333299833347843
in, t-shirts	11.640152652787897
are, hiding	11.234687544679733
., hiding	11.234687544679733
looking, one	10.947005472227952
A, pair	10.723861920913743
ROOT, hiding	10.723861920913743
boys, young	10.136075256011624
in, woods	9.28877739562442
boys, of	8.595630215064475
the, woods	8.57209971765428
one, with	7.614800962052748
