A, slides	12.333299833347843
slides, small	12.333299833347843
blond, slides	12.333299833347843
boy, slides	12.333299833347843
head, slides	12.333299833347843
first, slide	12.333299833347843
playground, slide	12.333299833347843
head, slide	12.333299833347843
toward, youth	12.333299833347843
another, youth	12.333299833347843
blond, youth	12.333299833347843
slide, youth	12.333299833347843
down, slide	11.640152652787897
blue, slide	11.640152652787897
a, slide	9.768350475886306
ROOT, head	8.867563930548117
., head	8.77795177185843
