fishermen, try	12.333299833347843
try, untangle	12.333299833347843
net, their	12.333299833347843
large, net	12.333299833347843
net, untangle	12.333299833347843
side, untangle	12.333299833347843
day, untangle	12.333299833347843
Two, fishermen	11.640152652787897
fishing, net	11.234687544679733
cloudy, day	11.234687544679733
to, untangle	10.947005472227952
road, side	9.625249632245634
of, road	8.749780894891733
ROOT, try	7.356566090927269
., try	7.296347230934214
day, on	7.123813680506422
on, side	6.69139276240973
road, the	6.5311814579707805
side, the	6.30261457308658
a, day	6.030680857602938
