boat, man	12.333299833347843
pull, ready	12.333299833347843
his, net	12.333299833347843
caught, what	12.333299833347843
boat, getting	11.640152652787897
net, pull	11.640152652787897
pull, see	11.640152652787897
caught, see	10.947005472227952
in, net	10.541540364119788
caught, he	9.768350475886306
boat, on	9.500086489291627
a, boat	8.867563930548117
getting, ready	8.806939308731682
pull, to	7.5211154779754255
., man	6.687852935704606
ROOT, man	6.596727535868651
A, man	6.093023988177074
see, to	5.593963205990669
