in, speedos	12.333299833347843
guys, speedos	12.333299833347843
on, railing	12.333299833347843
railing, up	12.333299833347843
boat, railing	12.333299833347843
getting, tan	12.333299833347843
railing, the	11.640152652787897
boat, getting	11.640152652787897
a, tan	11.234687544679733
Three, guys	10.723861920913743
feet, have	10.723861920913743
have, up	10.136075256011624
boat, of	10.030714740353798
feet, their	9.155246002999897
a, boat	8.867563930548117
guys, have	8.644420379233907
ROOT, have	4.615503622334262
., have	4.5504925705081485
