drying, men	12.333299833347843
are, drying	12.333299833347843
ROOT, drying	12.333299833347843
drying, pull	12.333299833347843
Subaru, a	12.333299833347843
Subaru, pull	12.333299833347843
ditch, road	12.333299833347843
., drying	12.333299833347843
ditch, out	11.640152652787897
ditch, pull	10.947005472227952
mountain, road	10.723861920913743
a, ditch	10.136075256011624
along, road	9.935404560549472
Three, men	9.442928075451679
a, road	8.206165448302752
pull, to	7.5211154779754255
of, out	4.7279074685329086
