4.229247221237358	3.9844620048027632	1
2.794452826743445	1.3280380336741182	2
3.360374079387658	1.6352529502008042	3
4.109210720221254	3.495278412735307	4
2.8892203133004295	0.26676061317480176	5
2.5233799611310612	1.4439523987779357	6
3.780453708535529	2.726686077521141	7
4.566667876796838	3.786091746691638	8
4.506191297716315	3.7663496796555296	9
3.792254821651203	1.4001305849539813	10
3.9411448612558067	3.521925205904049	11
4.889750059696916	3.978836837229492	12
4.8949230963161865	3.5825958589937072	13
4.926846515565418	3.3103903762643854	14
4.909625620181831	0.23808653100773314	15
4.2296614616939525	2.9439771700283606	16
4.436933635567126	1.0281714160861437	17
2.66053506025799	1.7766021418701157	18
2.831298570624707	0.741089602390165	19
2.8028607793563873	2.346815569200416	20
4.532223048614175	3.1125666708510695	21
3.120924944466013	0.9884704523779428	22
3.103895882721381	1.546419944746988	23
2.329691768744455	0.2148075226609081	24
3.255544625016054	1.67697344947931	25
4.180834515362591	2.79405943450796	26
3.630947207136122	2.5480289086610375	27
3.155417902225184	2.105743773108991	28
4.943201416366936	3.7056373819233963	29
3.262589460349219	1.5553187188369124	30
4.221206683531134	2.0915172237237623	31
3.8848861228107863	2.5333815010014495	32
2.939038940825687	0.8835103339062466	33
4.41487709870141	2.658245939632155	34
3.6248908969914306	3.3331935710511074	35
2.522859364679115	1.0700284323819103	36
4.1018732218886615	3.389105341160377	37
4.700154562452827	1.762831700315399	38
3.2895228255573965	1.811562389992174	39
3.9193085210745466	3.163920641409423	40
3.799370261982031	3.2925298774474725	41
2.72465160494271	1.6869772107409315	42
3.4641913822959043	1.765481522978825	43
3.777714237360744	2.2568767640686196	44
4.691340594452115	1.3147032107722354	45
2.4161904068647178	0.8789118058461112	46
4.673823342543256	4.423441902874315	47
3.3322666013697995	2.0772620948383813	48
4.346055275350986	3.553486288475216	49
4.299370341914167	3.1553703004199676	50
4.675618915651328	3.9627039087086615	51
4.572917934944395	4.185447003496331	53
3.5545790985399224	1.2860911713298526	54
3.558389381087398	1.2385815672208313	55
2.4400670820061023	1.347401821454253	56
3.7464725387963154	1.8603248343098764	57
3.5508890970086426	1.824712218450808	58
3.2039232342174664	2.3872856461435554	59
3.1441355538176836	1.7874476324108297	60
3.9028950167755654	1.7101053434514777	61
3.7224468234003876	2.1019336513887037	62
4.720700783613024	4.520184265617009	63
2.824010748353783	1.0188418130412578	64
2.8539908497085795	1.3933232386832162	65
4.848158114872553	3.6773167853275868	66
3.2120775180958168	2.544096224782659	67
3.7705743237680114	3.1357926001400322	68
3.914592821147444	1.8304201671877904	69
4.217536426966904	3.303496704453252	70
4.914013902176163	2.929177216730063	71
2.8714590150780324	1.0913221691537103	72
3.5075577532071254	2.7774057946918793	73
4.169868656014869	3.9339075056810606	74
3.167718235586525	3.280156572713339	75
4.8633391185159	2.3172225255602212	76
4.507361947458202	2.469264568149117	77
3.487646467525616	1.5923297273235504	78
2.8557506366063605	0.7577350667645759	79
3.1884060536127086	2.320642292062089	80
4.6911267033914426	4.314931641809169	81
3.4844326300260544	2.9290164344425507	82
3.361703969323781	0.9774274894729515	83
3.9790184274167517	0.5437013107897237	84
4.527668341735801	4.2279536581129635	85
3.9086959129326875	2.292120819799473	86
3.6957079533561683	2.1102082278636787	87
4.004864914414553	3.6430367875242444	88
4.1280389946370635	3.47771638556647	89
4.063668376525277	1.8501501033394963	90
4.607594402892729	1.9255476394272728	91
4.329745773328593	3.2376675281724654	92
4.456714760058595	3.362546424754727	93
4.460410839651619	2.461108077583096	94
2.0462215648183824	0.6399023646301903	95
4.349250657369024	1.3511574244331586	96
3.7595893966522946	2.855437678050748	97
3.978809835987767	1.9630873690011332	98
4.374910100388594	1.5914270938786421	99
4.652909902886112	3.60245813203562	100
1.8664733410801027	1.3252424576248598	101
2.665017661034412	0.9374584827231963	102
4.20346352555317	2.747018131376916	103
2.9292140806862896	0.0	104
4.192418681988272	2.4223300362797957	105
4.322640674190131	3.448964234076369	106
3.3901416730765446	0.7273190575805261	107
3.308551553191325	1.8081645750575246	108
3.142553921681785	1.2885271815721366	109
4.118788987851929	2.282096626536932	110
3.93095827859058	1.9724579350683888	111
3.7472908783302747	2.711183813106758	112
3.0679372519977486	0.9235077621455211	113
3.1975586442335713	0.8656248556873215	114
2.8844861165921065	1.1643778428544114	115
4.817793864104363	2.348523407717989	116
4.224546145053588	2.924250316806567	117
3.946042609860081	1.4683523536389573	118
2.663378992560453	1.291310104603264	119
4.151747222292627	2.9930488368319725	120
2.518303450765301	1.4361986137585245	121
4.0696917245817374	3.8672012173547134	122
4.002638613433855	2.9519925060522274	123
3.354441767693286	0.7785622433498807	124
3.28872651118516	2.539549219872753	125
3.8272147030980874	3.5551535034906667	126
3.9599068227188727	2.7280223421051595	127
4.023755485593192	3.214623495586781	129
2.3503802129648617	1.503716029413777	130
4.025447184961358	3.823270714574897	131
4.830805755204049	2.6602007550575864	132
4.189496812134416	1.850585255879555	133
4.986433229384682	4.563215186388553	134
3.9499926371338745	2.253867845603989	135
3.734437669926938	1.5236586820481528	136
3.6599092132399798	2.5348635628292278	137
3.2845809775073738	2.790896035939327	138
3.7830623179438856	3.1962934118433877	139
3.876532727234519	2.431874162599339	141
3.684280540157174	0.6649012732508293	142
