big, boy	12.333299833347843
dock, watching	12.333299833347843
swim, water	12.333299833347843
dock, standing	11.640152652787897
dog, swim	11.640152652787897
swim, watching	11.640152652787897
a, dock	11.234687544679733
boy, dog	10.947005472227952
dog, standing	10.947005472227952
dock, on	10.947005472227952
another, dog	10.541540364119788
and, boy	9.155246002999897
., boy	8.806939308731682
ROOT, boy	8.695713673621457
in, water	7.79000505107784
a, dog	7.728129647359752
A, boy	7.579709642241479
the, water	6.882261379782142
