stretching, taken	12.333299833347843
green, hand	12.333299833347843
hand, stretching	12.333299833347843
out, stretching	12.333299833347843
picture, way	11.640152652787897
by, stretching	11.640152652787897
got, taken	11.234687544679733
got, person	10.723861920913743
hand, their	10.387389684292529
of, picture	9.935404560549472
got, way	9.500086489291627
being, taken	9.337567559793852
A, person	7.989494411494159
picture, the	7.579709642241479
in, way	6.184831537430196
ROOT, got	5.821554503703116
., got	5.689510100200171
the, way	5.168579454575986
