A, pipe	12.333299833347843
large, pipe	12.333299833347843
pipe, white	12.333299833347843
lowered, pipe	12.333299833347843
being, lowered	12.333299833347843
lowered, trailer	12.333299833347843
lowered, stand	12.333299833347843
is, lowered	11.640152652787897
on, trailer	11.640152652787897
stand, workers	11.640152652787897
as, stand	11.234687544679733
by, stand	11.234687544679733
two, workers	10.387389684292529
,, lowered	10.253858291668008
ROOT, lowered	9.442928075451679
., lowered	9.442928075451679
a, trailer	9.114424008479643
