glasses, hat	12.333299833347843
looks, night	12.333299833347843
are, looks	12.333299833347843
telescope, through	11.640152652787897
looks, telescope	11.640152652787897
are, stars	11.640152652787897
during, night	10.541540364119788
looks, man	10.387389684292529
a, telescope	10.387389684292529
hat, man	10.253858291668008
are, while	10.253858291668008
hat, in	9.935404560549472
and, hat	9.848393183559843
are, out	9.848393183559843
stars, the	8.77795177185843
a, hat	8.644420379233907
ROOT, looks	7.227354359447262
., looks	7.174244534133314
night, the	6.836131608054641
A, man	6.093023988177074
