man, red-haired	12.333299833347843
man, protects	12.333299833347843
himself, protects	12.333299833347843
protects, sun	12.333299833347843
protects, trying	12.333299833347843
piece, read	12.333299833347843
read, trying	11.640152652787897
ROOT, protects	10.387389684292529
., protects	10.253858291668008
from, sun	10.030714740353798
paper, piece	9.768350475886306
trying, while	9.337567559793852
of, paper	8.595630215064475
sun, the	7.779422941747303
read, to	7.545808090565798
a, piece	7.316019996532919
A, man	6.093023988177074
