dark-skinned, woman	12.333299833347843
band, standing	12.333299833347843
standing, wear	12.333299833347843
washing, water	12.333299833347843
anything, wear	11.640152652787897
clothes, washing	11.640152652787897
wear, woman	11.234687544679733
standing, water	11.234687544679733
does, wear	10.947005472227952
but, wear	10.541540364119788
not, wear	10.387389684292529
wear, who	10.253858291668008
clothes, her	9.848393183559843
is, standing	8.483152231637785
a, band	8.113792128171736
in, water	7.79000505107784
., woman	7.79000505107784
ROOT, woman	7.779422941747303
A, woman	7.010289854209435
the, water	6.882261379782142
