guy, staring	12.333299833347843
other, staring	12.333299833347843
cheerfully, sitting	12.333299833347843
girl, guy	11.640152652787897
are, staring	11.640152652787897
other, sitting	10.723861920913743
ROOT, staring	10.541540364119788
., staring	10.541540364119788
sitting, while	10.136075256011624
chair, sitting	10.136075256011624
and, guy	9.337567559793852
at, other	9.07520329532636
chair, in	9.07520329532636
a, chair	8.549110199429583
The, guy	8.504658436858747
girl, the	7.951273198673961
each, other	6.3748751403180615
