leans, while	12.333299833347843
leans, woman	12.333299833347843
leans, talking	12.333299833347843
biting, leans	12.333299833347843
car, leans	11.640152652787897
her, nails	11.640152652787897
biting, nails	11.640152652787897
talking, woman	10.947005472227952
another, woman	9.625249632245634
car, her	9.442928075451679
car, on	9.28877739562442
and, woman	8.695713673621457
are, talking	8.255762389442124
man, woman	8.070619956306528
ROOT, talking	7.768951641880007
., talking	7.537509287751102
A, woman	7.010289854209435
