street, wondering	12.333299833347843
going, wondering	11.234687544679733
person, walking	10.723861920913743
street, walking	10.030714740353798
in, street	8.749780894891733
all, people	8.644420379233907
going, where	8.344315786783568
going, people	8.307948142612695
one, person	8.222425969174532
's, person	8.174416749988172
street, the	6.9909655813830325
one, only	6.877978717990142
are, going	6.271842914419826
's, There	5.936370178131697
people, the	5.729356008747371
's, ROOT	5.425544554365706
's, .	5.322085845997476
