mirror, stood	12.333299833347843
shaved, stood	12.333299833347843
blade, disposable	12.333299833347843
blade, shaved	12.333299833347843
blade, razor	11.640152652787897
man, stood	10.947005472227952
blade, with	10.947005472227952
a, blade	10.541540364119788
stood, who	10.253858291668008
in, mirror	9.337567559793852
mirror, the	9.00109532317264
and, stood	8.57209971765428
The, man	6.986192302630375
., man	6.687852935704606
ROOT, man	6.596727535868651
front, in	6.516188673384639
in, of	6.4010546458998325
