air, the	13.38278552481946
girl, jumping	12.333299833347843
big, rock	12.333299833347843
hand, rock	12.333299833347843
air, hand	12.333299833347843
beach, girl	11.640152652787897
jumping, rock	11.640152652787897
air, jumping	10.541540364119788
rock, with	10.253858291668008
and, rock	9.442928075451679
is, jumping	9.242257379989528
a, rock	9.197805617418693
ROOT, jumping	8.77795177185843
., jumping	8.77795177185843
air, into	8.595630215064475
a, hand	8.462098822439952
beach, on	7.938850678675404
A, girl	7.779422941747303
air, in	7.6511686062236235
beach, the	7.4734874289861715
