air, keeps	12.333299833347843
catch, keeps	12.333299833347843
beach, catch	12.333299833347843
ball, keeps	11.640152652787897
catch, so	11.640152652787897
catch, dog	11.640152652787897
keeps, man	10.723861920913743
catch, he	10.387389684292529
can, catch	10.253858291668008
brown, dog	9.388860854181402
beach, on	7.938850678675404
., keeps	7.779422941747303
ROOT, keeps	7.738179983213254
a, dog	7.728129647359752
air, in	7.6511686062236235
beach, the	7.4734874289861715
a, ball	7.180008238850064
air, the	6.69139276240973
A, man	6.093023988177074
