frisbee, playing	12.333299833347843
an, lawn	12.333299833347843
lawn, open	12.333299833347843
lawn, playing	12.333299833347843
people, tents	12.333299833347843
Four, guys	11.640152652787897
back, people	11.640152652787897
people, playing	10.136075256011624
guys, playing	10.030714740353798
lawn, on	9.500086489291627
ROOT, guys	9.07520329532636
., guys	8.96600400336137
a, people	8.595630215064475
few, people	8.595630215064475
back, in	8.174416749988172
and, people	7.571125898550087
back, the	7.277054027999535
people, with	7.215306020931088
