devil, looking	12.333299833347843
big, slices	12.333299833347843
holding, slices	12.333299833347843
meat, slices	12.333299833347843
looking, wearing	11.234687544679733
slices, two	11.234687544679733
looking, with	10.947005472227952
eyes, looking	10.947005472227952
black, shirt	10.387389684292529
meat, of	9.848393183559843
,, holding	9.197805617418693
shirt, wearing	8.836792271881363
man, wearing	8.421276827919698
., holding	8.158912563452207
,, man	7.168513859424329
ROOT, man	6.596727535868651
A, man	6.093023988177074
