man, seem	12.333299833347843
group, listening	12.333299833347843
seem, talking	12.333299833347843
loudspeakers, people	11.640152652787897
listening, seem	10.947005472227952
talking, them	10.947005472227952
talking, while	10.541540364119788
listening, to	10.387389684292529
be, listening	10.387389684292529
talking, they	9.625249632245634
behind, them	9.197805617418693
are, talking	8.255762389442124
group, to	8.158912563452207
man, woman	8.070619956306528
group, people	7.890648576857527
and, man	7.597101384953348
ROOT, seem	6.890882122826049
., seem	6.890882122826049
a, woman	6.422503189307316
A, man	6.093023988177074
a, group	5.89875331456039
of, people	5.503506095835418
