clinging, one	24.666599666695685
,, clinging	23.280305305575794
clinging, girls	12.333299833347843
cee, to	12.333299833347843
a, cee	12.333299833347843
cee, clinging	12.333299833347843
backs, water	12.333299833347843
and, clinging	12.333299833347843
overalls, their	12.333299833347843
one, overalls	12.333299833347843
ROOT, clinging	11.640152652787897
., clinging	11.640152652787897
one, water	11.234687544679733
backs, in	11.234687544679733
in, overalls	11.234687544679733
backs, their	9.560711111108063
Two, girls	9.442928075451679
water, with	8.504658436858747
