dogs, friends	12.333299833347843
friends, run	12.333299833347843
run, together	11.640152652787897
friends, other	11.234687544679733
dogs, three	10.541540364119788
day, run	10.387389684292529
play, run	9.694242503732584
are, friends	9.625249632245634
The, dogs	9.500086489291627
best, friends	9.388860854181402
run, they	9.28877739562442
., friends	9.197805617418693
ROOT, friends	9.155246002999897
's, other	8.401474200623518
and, run	7.989494411494159
and, friends	7.6793394831903194
day, every	6.93513713183009
each, other	6.3748751403180615
