trousers, wearing	12.333299833347843
father, set	12.333299833347843
black, trousers	11.640152652787897
gray, shirts	11.640152652787897
and, trousers	11.234687544679733
boy, has	10.947005472227952
shirts, trousers	10.947005472227952
father, for	10.136075256011624
boy, wearing	9.848393183559843
be, set	8.867563930548117
The, boy	8.382056114766415
has, set	8.382056114766415
set, to	7.322664539251588
father, his	7.060300274784097
set, up	6.792036288189417
ROOT, has	4.956166120513889
., has	4.952420797783727
