bags, two	12.333299833347843
bags, grocery	12.333299833347843
armpit, near	12.333299833347843
armpit, his	12.333299833347843
armpit, man	12.333299833347843
carrying, sign	11.640152652787897
funny, man	11.640152652787897
man, sign	11.640152652787897
bags, carrying	11.234687544679733
,, carrying	9.935404560549472
carrying, man	9.848393183559843
carrying, is	9.768350475886306
., carrying	9.560711111108063
ROOT, carrying	9.388860854181402
man, of	7.6985708451182076
a, sign	7.391657410738539
A, man	6.093023988177074
a, man	5.8112070351776905
