beers, two	12.333299833347843
beers, table	12.333299833347843
sitting, two	12.333299833347843
sunglasses, wearing	10.947005472227952
beers, with	10.947005472227952
men, wearing	10.136075256011624
sitting, table	9.625249632245634
men, sitting	9.560711111108063
for, two	8.806939308731682
them, two	8.722381920703619
are, sitting	8.644420379233907
on, table	8.143645091321417
., sitting	7.811511256298803
ROOT, sitting	7.768951641880007
The, men	7.758588854844461
a, table	7.758588854844461
the, two	7.191636276845183
men, two	7.123813680506422
of, them	5.621559438291663
