bicycle, green	24.666599666695685
It, air	12.333299833347843
air, man	12.333299833347843
green, man	12.333299833347843
jumps, ramp	12.333299833347843
air, jumps	11.640152652787897
jumps, off	11.640152652787897
's, air	10.723861920913743
ramp, the	10.723861920913743
after, man	10.541540364119788
green, in	10.387389684292529
bicycle, on	9.560711111108063
., jumps	9.28877739562442
ROOT, jumps	9.242257379989528
a, bicycle	9.00109532317264
air, in	7.6511686062236235
air, the	6.69139276240973
a, man	5.8112070351776905
