coat, gray	12.333299833347843
coat, jeans	12.333299833347843
coat, running	12.333299833347843
net, on	12.333299833347843
net, running	12.333299833347843
net, wall	12.333299833347843
coat, with	11.640152652787897
coat, man	11.234687544679733
and, coat	10.947005472227952
stone, wall	10.030714740353798
blue, jeans	9.768350475886306
in, wall	9.500086489291627
a, net	9.114424008479643
a, wall	7.951273198673961
., man	6.687852935704606
ROOT, man	6.596727535868651
front, in	6.516188673384639
in, of	6.4010546458998325
A, man	6.093023988177074
