green, object	12.333299833347843
holding, object	12.333299833347843
desk, next	12.333299833347843
desk, holding	12.333299833347843
desk, home	12.333299833347843
desk, her	10.253858291668008
a, object	9.935404560549472
holding, woman	9.848393183559843
wearing, woman	9.388860854181402
blue, shirt	8.96600400336137
shirt, wearing	8.836792271881363
woman, young	8.526637343577523
holding, is	8.462098822439952
., holding	8.158912563452207
ROOT, holding	8.128607213956878
her, home	7.989494411494159
home, in	7.914459225551245
a, shirt	7.529278788614587
A, woman	7.010289854209435
next, to	6.930622451475564
