mud, walking	12.333299833347843
ball, walking	12.333299833347843
mouth, someone	12.333299833347843
ball, mouth	12.333299833347843
black, dogs	11.234687544679733
dogs, walking	10.723861920913743
in, mud	10.136075256011624
mud, the	9.848393183559843
,, walking	9.694242503732584
Two, dogs	9.500086489291627
ball, with	9.388860854181402
's, someone	9.00109532317264
in, mouth	8.722381920703619
black, white	8.504658436858747
and, black	8.084804591298484
., walking	8.042840392199452
ROOT, walking	7.963851980880822
a, ball	7.180008238850064
