leather, pants	12.333299833347843
camera, holds	12.333299833347843
holds, track	12.333299833347843
running, track	11.640152652787897
black, pants	10.947005472227952
blond, woman	10.723861920913743
holds, woman	10.723861920913743
pink, shirt	10.541540364119788
shirt, with	9.848393183559843
pants, shirt	9.768350475886306
shirt, woman	9.625249632245634
a, track	8.77795177185843
and, shirt	8.669738187218197
a, camera	8.595630215064475
., holds	7.833490163017578
on, track	7.822440326830994
ROOT, holds	7.748332354677271
a, shirt	7.529278788614587
A, woman	7.010289854209435
