on, wall	15.953182013316503
the, wall	14.13088334856903
The, drawings	12.333299833347843
ROOT, drawings	12.333299833347843
depicting, wall	12.333299833347843
children, paint	12.333299833347843
depicting, paint	12.333299833347843
paint, words	12.333299833347843
Brick, City	12.333299833347843
City, words	12.333299833347843
City, wall	12.333299833347843
., drawings	12.333299833347843
drawings, wall	11.234687544679733
City, ``	10.030714740353798
'', City	9.442928075451679
the, words	7.6237696320355095
