,, girls	30.761574875004023
eating, girls	12.333299833347843
corn, eating	12.333299833347843
Jawad, legs	12.333299833347843
legs, short	12.333299833347843
eating, legs	12.333299833347843
girls, sidewalk	12.333299833347843
shoes, without	12.333299833347843
girls, shoes	12.333299833347843
back, legs	11.640152652787897
ROOT, girls	10.387389684292529
., girls	10.387389684292529
legs, on	10.030714740353798
girls, young	9.560711111108063
Two, girls	9.442928075451679
legs, the	9.442928075451679
on, sidewalk	9.00109532317264
sidewalk, the	8.836792271881363
