Women, helped	12.333299833347843
one, runners	12.333299833347843
fallen, runners	12.333299833347843
helped, stand	12.333299833347843
feet, stand	11.234687544679733
again, stand	11.234687544679733
helped, one	10.947005472227952
of, runners	10.541540364119788
fallen, who	10.387389684292529
runners, the	9.935404560549472
feet, on	8.806939308731682
fallen, had	8.749780894891733
feet, his	8.749780894891733
,, helped	8.002566493061511
stand, to	7.718179316506584
., helped	7.000581040082474
ROOT, helped	6.976713558675831
