Iron, worker	12.333299833347843
stands, worker	12.333299833347843
flag, next	12.333299833347843
flag, stands	12.333299833347843
flag, top	12.333299833347843
building, operates	12.333299833347843
building, top	11.640152652787897
it, operates	11.234687544679733
operates, which	9.694242503732584
flag, the	8.526637343577523
., stands	8.128607213956878
at, top	8.070619956306528
ROOT, stands	8.056633714331788
building, of	7.976591006658252
building, the	6.93513713183009
next, to	6.930622451475564
the, top	6.926128061887725
in, which	5.676573309169451
