the, waves	19.000172978583254
divers, man	12.333299833347843
divers, riding	12.333299833347843
riding, waves	12.333299833347843
green, waves	12.333299833347843
divers, in	11.640152652787897
a, divers	11.640152652787897
black, divers	11.640152652787897
divers, suit	11.640152652787897
board, riding	11.640152652787897
man, ride	11.640152652787897
ride, waves	11.640152652787897
green, of	10.136075256011624
ride, to	8.932102451685688
a, board	8.290248565513293
board, on	7.571125898550087
., man	6.687852935704606
ROOT, man	6.596727535868651
A, man	6.093023988177074
