clothes, pink	12.333299833347843
large, tattoo	12.333299833347843
has, tattoo	12.333299833347843
back, tattoo	12.333299833347843
a, tattoo	10.947005472227952
a, pink	10.541540364119788
pink, wearing	10.541540364119788
black, clothes	10.253858291668008
has, woman	9.935404560549472
and, pink	9.848393183559843
wearing, woman	9.388860854181402
back, her	9.037462967343513
back, on	7.92658058608359
A, woman	7.010289854209435
,, has	5.615495138324152
ROOT, has	4.956166120513889
., has	4.952420797783727
