,, shirt	20.774779368585058
man, puts	12.333299833347843
mouth, puts	12.333299833347843
mouth, over	11.640152652787897
shirt, sunglasses	11.234687544679733
hand, puts	10.541540364119788
black, shirt	10.387389684292529
hat, shirt	10.387389684292529
black, hat	10.030714740353798
black, man	9.694242503732584
his, mouth	8.932102451685688
shirt, wearing	8.836792271881363
and, shirt	8.669738187218197
man, wearing	8.421276827919698
ROOT, puts	8.070619956306528
., puts	8.042840392199452
hand, his	7.811511256298803
a, shirt	7.529278788614587
A, man	6.093023988177074
